rainfall,river_level,humidity,temperature,previous_floods,risk
381.85506080258733,3.5386086208984904,53.682838920180984,44.5306160045121,1,HIGH
370.31541979782736,8.965483777269691,40.55148384365483,38.39279656235079,5,HIGH
363.7060173821363,4.593152527022612,74.34625698676774,39.25088457820108,4,HIGH
204.86798237355487,4.608039864399639,77.18475258123972,15.367050686411904,4,HIGH
144.05684565557522,4.648164522629694,40.408461435862236,38.33385998712171,3,HIGH
186.0141298922691,1.882849296168833,31.72291039223984,20.838399320264784,5,HIGH
275.9584013253443,9.779414484979501,85.49673931446122,32.57387616864918,5,HIGH
353.5991107484747,2.246561000426433,30.14399145099936,28.42264716947156,0,HIGH
82.79452120004783,4.0679715202226605,54.07391624286521,32.148115517330396,2,MEDIUM
367.2772633846812,3.8737028829408144,64.62083086319689,19.003305882689887,4,HIGH
326.0720927879556,1.6721148953503868,87.30495319769031,28.70675044233439,5,HIGH
391.54240607129384,2.3703411710068902,88.69910499222985,16.108340578549893,1,HIGH
352.10070931267484,1.4037250256684723,80.74576084273188,16.229980444788925,5,HIGH
111.97493187676267,3.6316404420446213,47.30383357779285,34.7321439232221,1,MEDIUM
42.382364537619075,8.799912316260158,80.41308540234195,43.5509512041654,1,MEDIUM
44.89642879663545,4.05497985163646,47.25774385138592,38.321787561143495,3,LOW
116.48932743131044,2.113226488606413,45.022573421219114,29.07467341712931,0,LOW
245.6734895938157,6.811244815455262,68.29895679613728,16.676122202771186,2,HIGH
321.728130438869,9.969408208494194,77.51981106838437,16.350604483713127,1,HIGH
359.7001227926259,3.090914105787348,33.71362361381764,19.736767833241743,1,HIGH
249.50135374769312,3.516139048335125,34.201582078722595,44.274315118020795,4,HIGH
2.252525099221492,9.746623488527097,84.89194807717529,26.959831993234893,0,MEDIUM
74.5267106074134,2.608986587954384,90.16480756758358,40.30221875617936,4,MEDIUM
39.89048154134718,5.600926607132475,72.31086414393258,36.154273168457905,3,MEDIUM
145.329790227604,3.156869197144854,60.017960679482016,33.16285977648199,3,MEDIUM
200.54039745349837,9.391167081111195,89.17215357194301,43.434783349612246,2,HIGH
17.35887143142434,9.833689131186647,81.01719229427312,21.912347118570658,3,MEDIUM
139.39119031826212,8.332280615080139,70.57159389018881,28.64668987407461,2,HIGH
71.67186985012903,3.833054342315295,52.38299853641344,40.94168897023786,4,MEDIUM
258.82806650354956,4.631387277524545,43.85965431597714,31.552839229267313,1,HIGH
185.708947729736,3.180751152997792,59.307112749006095,22.39335418878333,1,MEDIUM
198.1270587735635,9.016821703080923,50.07758031721481,21.267492505268304,0,HIGH
171.07671521338443,9.231024499193422,53.74810114141226,37.58643003126903,3,HIGH
382.4078841946268,4.769835960214425,66.09417387184227,15.383666827562662,0,HIGH
85.89405004862529,6.908797629127017,41.836576986612684,42.42576232208649,0,MEDIUM
206.66570393754972,2.4899786179722447,86.43236760516778,15.55253964345609,1,MEDIUM
294.40694734613436,4.914423103270681,40.18706232003372,33.92967140642112,3,HIGH
222.73776525382502,6.683491960061478,63.66955475946667,33.14243884326022,1,MEDIUM
371.60835428672044,4.468628066662176,82.21799366563056,32.352334531643436,5,HIGH
151.18734225651366,4.2183957311781395,63.95144953827174,29.230291526002667,0,MEDIUM
185.4703223092712,1.008990930402484,55.27154445120471,40.57290998065834,3,MEDIUM
35.408926085891366,8.238641173994026,63.24239140759257,34.779986108714525,5,HIGH
243.5996444207714,9.004038508193034,89.40694892118984,38.4558684449818,5,HIGH
115.28478737924242,9.725171765912489,99.33021887987704,18.465654179375694,5,HIGH
64.12361580622755,7.47344246562294,74.18003025026049,16.496959123723272,1,MEDIUM
217.81251716180324,5.939130811328961,85.54108298540905,15.855855267893359,2,HIGH
212.92410535196424,3.4235606782783843,31.014208031150208,19.41617956420778,5,HIGH
30.348656489619017,9.993695283671485,91.62550866672008,35.01023670763247,2,MEDIUM
279.2861813977891,6.30777569078895,96.78348319495427,29.820652672235124,4,HIGH
249.50887626034114,7.130386650974016,70.26185392302993,37.56756768486213,4,HIGH
75.60691309859888,7.141655457597859,82.7663403442154,20.751910102263224,3,MEDIUM
187.77394486161754,8.607266161814632,65.89213200720525,26.008891259113845,4,HIGH
288.129166591424,1.0870528496222729,50.03426183189128,41.65492645648635,3,HIGH
211.7742962165106,2.9822224638823465,89.6573580388109,43.071436380856,0,MEDIUM
158.19563047342808,6.989806001530126,71.77856983971593,42.65187464967515,2,HIGH
128.93538323237746,9.05631163142111,70.55681586539849,39.54915132602288,3,HIGH
244.15754665762142,7.168049037292206,76.13925426888446,35.647076357936754,0,HIGH
375.64347932409623,4.721421623443121,89.92022160801939,42.410336820823915,2,HIGH
268.69793619099335,4.253999462832354,81.23342880396751,36.425447754979174,1,HIGH
29.898361454526203,7.641532074549883,44.77869359510217,43.618087461764816,0,MEDIUM
184.2739893928535,7.671139274234741,62.677648108512365,15.743649961106653,1,HIGH
356.329652604251,6.463521932551213,98.62088323903443,42.649262576837316,4,HIGH
37.78497032043475,3.6232032168760333,68.81924996339421,31.672216084181244,3,MEDIUM
395.5502848550173,9.326393365514893,95.6771747429559,18.35393255461375,2,HIGH
379.6277574581685,5.9669194790677516,86.93586404191392,21.44733809211884,4,HIGH
31.309792291950345,8.114431206234975,76.62164092661311,40.56477851744741,0,MEDIUM
373.365328179822,2.928774359456485,54.45556418618287,30.183508645395477,4,HIGH
145.2530361037849,4.096367097532551,51.30235432678073,44.4845317048571,1,MEDIUM
337.883666830345,8.871215647486082,75.03947457083115,18.52593328514913,1,HIGH
167.3533350853086,1.4509632694597157,60.27928685924876,27.375103917003877,5,MEDIUM
176.34204508100635,5.610837801309959,85.9127535971709,24.9562332924228,3,HIGH
253.69723639101704,5.335349318596081,83.23197176781372,30.484063081947653,4,HIGH
309.7909677103933,7.761071700172739,51.849134071696,34.00313456609155,5,HIGH
13.515660379299455,3.5370439353939918,79.19101481432334,34.84888408144963,2,MEDIUM
237.26239821085372,2.9716013967363955,64.61851330680288,15.038876397353341,1,HIGH
74.69319763894839,9.335195548959103,52.63044705697979,17.66881301344704,0,MEDIUM
138.37980714528118,6.145386867626183,58.9076614935248,16.051915009678556,4,HIGH
139.1874664620866,1.9422061145528904,92.67463070485833,40.937974391948316,2,MEDIUM
187.62413608846146,2.73732545992889,55.16623844857783,24.398767594789668,2,MEDIUM
133.65456475046935,9.989434535628234,50.11794913236206,26.01190325629093,2,HIGH
42.94444738026711,2.7604809662697316,54.62650544970965,28.51113746840078,2,LOW
58.251495410180574,6.494279602183108,45.02329053460842,40.479131917607276,5,MEDIUM
13.375194224439069,4.781152710960563,68.12444911774301,15.424987828864047,1,LOW
188.09963413150172,8.970391853648518,40.32055054257725,18.558548231395513,3,HIGH
381.7790779411954,7.79651733065795,87.22106505058414,35.55489366422701,4,HIGH
46.27008945924662,6.3725625663563426,45.79061730719383,43.91677568122791,1,LOW
378.5057972012328,1.0966508361818423,71.8638519277752,34.28359263891023,3,HIGH
293.3446058928374,8.918156867441137,38.75178492439255,22.833704054025695,2,HIGH
254.99952117366527,5.002007237548447,98.49172037500284,30.59593286359852,0,HIGH
258.11110212942515,9.384198877167188,61.8202821225553,44.24941426744303,2,HIGH
330.69105935851286,5.459851115687811,87.55199385311701,30.842296397033728,3,HIGH
42.76794575192855,7.24802040264453,83.80534849549886,26.205228891846073,3,MEDIUM
201.9017294262167,1.6236338451997794,79.95851330019752,26.502766645161607,0,MEDIUM
278.8364553043034,7.706364881741072,87.91554098432269,44.01100525775192,5,HIGH
234.72817802942546,4.0419642818073065,37.032452606179405,36.567495801951175,1,HIGH
333.11162840931786,4.162231128986027,77.49480382303736,35.61518566866142,5,HIGH
28.9086836045406,2.0679026023845095,48.60790646916468,21.961629650722404,0,LOW
276.2804157996664,2.3217143377618203,85.0110164846613,31.78453913290723,2,HIGH
213.61109215388709,2.6718315058558915,96.98081318935222,25.702355955669404,4,HIGH
151.66434559197737,3.9538555171428014,93.1042670889887,22.206045775618495,1,MEDIUM
136.10999289361234,9.027729214980448,38.04665557315663,41.866568580423134,4,HIGH
248.33305310967714,4.314342144070724,55.868669447097474,26.494674262878405,4,HIGH
356.3981498577059,7.519264359068966,55.50259300383198,23.483614874141935,1,HIGH
198.47037044044612,1.7447275350088427,38.56073864516714,42.951611898251045,2,MEDIUM
329.8892656307681,6.319889193447933,36.868823734277925,20.920391893683764,5,HIGH
160.862552737587,5.337021081433956,56.94230944784272,37.365143541495684,3,HIGH
40.95778511727062,9.80162152259054,99.44500853475579,34.582414333927886,2,MEDIUM
24.602294583455418,8.615869928910666,69.82598557463926,42.61453285116856,5,MEDIUM
20.53374852947103,5.093467951947848,73.52471400229794,39.961414127018344,3,MEDIUM
152.06005678306798,7.976284876408049,62.97132370130777,36.15885653818924,3,HIGH
134.89510033433683,2.7373486716439976,76.3631386612816,24.437149820912868,1,MEDIUM
287.1748094490278,6.0610269465260025,96.96634565213387,29.867070338116477,1,HIGH
297.12860063394635,1.6715715001183735,71.20885675300742,43.33487284041539,0,HIGH
20.341587533495932,4.132801290265148,34.55269218048353,15.696078917444806,5,MEDIUM
88.44930515560598,3.032759634599533,64.5023398417739,38.82995471460117,4,MEDIUM
109.70474006355988,7.470188337926898,99.49258912763659,22.55431051361638,4,HIGH
219.04479365712376,5.410816220929253,57.11819044159843,20.550508298813753,4,HIGH
57.8060895627801,7.759634309632094,71.57168660501304,21.966738432669587,4,HIGH
53.57648776000015,5.6376589386830105,37.46457344001719,16.792529744905416,0,MEDIUM
377.5155556831832,1.7783599793647467,39.882634911559684,44.759394728585036,3,HIGH
321.6811629191124,7.618308847592741,91.22770172077738,41.09607429675435,0,HIGH
72.26196083646812,8.49906337589025,51.0241239776128,30.63167905896682,5,HIGH
162.6271231621964,9.131781033215134,51.38158913482151,36.45309535671276,1,HIGH
142.2487997030262,6.1479275077603734,57.10490972016297,31.69786088770523,2,HIGH
316.4016296261629,7.782268230995456,97.65350710331657,39.34736833352497,3,HIGH
204.08516659124882,7.768399031943644,35.90733472258135,40.342955746710345,3,HIGH
51.13989479738681,2.401747838190499,87.31348717859345,21.983712844596038,0,LOW
295.59682526249753,2.477986187136137,53.90905135261905,28.792433119507372,1,HIGH
158.75519128996757,1.6379695522821351,89.46276181898324,34.045432025687134,1,MEDIUM
105.16969905285882,3.879222716262713,99.42289546531796,44.35322491824825,5,MEDIUM
150.19944880828805,5.261577289669581,54.40671871482235,35.480681372884945,3,MEDIUM
199.10262544275855,9.981080674787952,39.054945634864865,41.92905032232472,0,HIGH
137.24620656680378,4.8789400786135255,40.106284858804976,40.38336152961263,4,MEDIUM
96.76230903670313,7.536183296566338,83.11186236644302,32.461891910356925,3,HIGH
159.40081152159215,7.2405732364528115,40.144508663669555,41.809660801856666,4,HIGH
7.669164299959297,2.840337552255216,48.22950979742456,26.322651834757032,2,LOW
308.99913843852556,1.5265643630449277,44.307884056345586,26.378505913449345,1,HIGH
68.37795742703432,5.914060763802287,54.897499482168776,38.42896929728007,3,MEDIUM
17.5618454522549,7.302750330830285,35.205660260478126,19.03630996905033,2,MEDIUM
261.4794771620317,9.984266111676304,89.97197376850806,24.17475652375257,4,HIGH
309.5744515294689,4.227499470530537,90.21024182606955,33.25717352620027,3,HIGH
325.53165263713726,9.06728105872987,58.90530289378829,27.60196796600846,2,HIGH
197.40367306423997,4.4373921028226775,72.84612983164327,43.22171129664686,3,HIGH
82.14727387599412,7.204705375874616,74.93660996330132,43.755182088574095,2,HIGH
294.8910708999307,6.384276374653468,82.44806807421502,30.077439264413677,2,HIGH
279.88523086173484,1.4768091397233722,66.44830612808357,31.171856710970438,4,HIGH
98.50829364126929,1.7054958427323266,65.72352318091802,36.73881275471314,1,LOW
361.36310234511717,1.1868768075201488,74.19126441297476,28.717947757025208,0,HIGH
41.7485832331316,4.337506761345905,79.21338769689143,20.702954038214305,2,MEDIUM
393.07529583653024,7.712209438894097,54.268326392047626,37.40907505868792,1,HIGH
344.0991243909858,2.5547985459165043,53.12593312881705,37.13357668058995,5,HIGH
275.15945819163005,6.452676715455063,48.88028828671364,22.349433101753384,0,HIGH
375.49995531193315,3.599450020279701,68.4192588718924,39.987495593430225,4,HIGH
288.9244673294831,8.17293361581165,55.21089826890407,33.409475892604824,3,HIGH
76.18279881201838,8.18556534102692,67.82192873953423,22.089048309460964,1,MEDIUM
176.8624552451247,7.978730634697812,58.41893360788451,34.56117432506113,3,HIGH
28.60120973265414,5.723501624212391,88.57139277868626,22.008285788716822,3,MEDIUM
155.86296891524617,3.561100390718665,35.11911678218225,22.956988622400534,0,MEDIUM
296.64120789488345,8.284996394907711,70.05474155232722,40.44027920409468,5,HIGH
154.57734037232694,2.6749050574531736,70.29366254110384,42.88474707719457,1,MEDIUM
132.11767018725365,3.607836418257904,56.860211737708994,22.706479750746333,2,MEDIUM
238.14228900412476,2.6555293554455943,59.47146261942002,42.84153111255557,5,HIGH
348.881811599558,7.067891443488829,86.00919526180499,22.163965395070605,0,HIGH
19.03327701844497,7.176124253042363,49.647159718223435,18.518020966277568,1,LOW
154.18817387989415,6.872589935080777,90.99826539983141,16.746716342137834,2,MEDIUM
63.29629672610508,4.74041320178201,92.74403128942853,22.263397224979,3,MEDIUM
278.1417002927478,1.9015390648128991,75.54335130815372,26.55739622031706,4,HIGH
42.28982417245395,9.20052626063519,84.10003995956689,42.826451403279144,4,MEDIUM
265.92310343209783,5.569578676110144,72.90632698481419,22.26473999118086,0,HIGH
114.47234831916293,4.662749754199823,66.76813796226142,25.9639603485268,5,HIGH
79.56672549488988,6.299424039234639,97.66744279751607,37.024676242307166,2,MEDIUM
374.54102312999413,2.7351139223719523,49.785847495922496,24.062222639618447,2,HIGH
7.409830698382347,2.1929390119438694,40.79056626501785,35.53104455038742,4,LOW
175.11090875582758,4.649726993121492,50.12397541997607,27.962334577455074,2,MEDIUM
8.650796984717513,3.0449862468991946,73.02379258656116,20.893348579775168,1,LOW
193.4372192417316,3.198612650834481,42.96284066708006,37.021767029074084,1,MEDIUM
200.41895111776728,9.032603390006765,93.61698302584199,15.811165000700523,4,HIGH
128.6649885578988,5.776832594672424,58.77170804657749,23.770044752189367,3,HIGH
52.86471101000947,5.3512215789101605,89.49740148042905,25.68544617505136,3,MEDIUM
150.55501509379013,7.205316343557376,47.44655811701717,28.74654764962908,3,HIGH
268.9051759730264,9.563933023090657,51.921784855792325,35.39607695928418,4,HIGH
312.95832345778365,2.0097870802350766,34.14563780207476,28.782149825581108,0,HIGH
212.30024095525692,8.501811103983314,48.043738452990176,32.829723368586485,2,HIGH
235.93375777590225,6.256172618810613,64.3219673274311,32.87337235253452,1,HIGH
80.24654844986108,2.3154881843065356,96.22958424062696,26.19814949688023,5,MEDIUM
114.93213329105978,3.674343868200925,57.223208172404874,43.019137972640955,1,MEDIUM
64.75824402094337,5.341252748182655,74.78207156383421,43.67561492629328,5,MEDIUM
99.71814000184453,7.220594301196806,59.939708222815156,32.45552652283398,0,MEDIUM
89.95471209021271,3.18346315258107,33.275429553755885,17.15072640886296,2,MEDIUM
207.77951455649503,5.813909339208308,65.24728381276918,29.733826927678074,3,HIGH
225.07550231629176,7.162044646742755,34.61395526927446,20.532579803820216,5,HIGH
377.9789683286018,5.0386667576275554,91.85899472182751,29.49643565618711,1,HIGH
78.22825884060921,8.767233650081582,82.71258733656398,20.654494634956254,3,HIGH
256.6702840645984,8.825131925563639,56.50560298766563,36.11565736946653,3,HIGH
326.90370759500917,5.236220958764012,74.81530663339029,17.412873601990274,4,HIGH
224.09658551322102,9.756331393680096,37.84197087193325,43.59912229187772,4,HIGH
102.00146100043028,1.6802658316490258,79.17884908738556,20.861276683000582,2,MEDIUM
105.02009200800009,1.0302614049064296,87.59126862940286,34.81969008147736,1,LOW
15.701221228399964,4.4260143742352716,87.52219539767641,42.50887052188468,4,MEDIUM
122.17769061939268,6.409873552352583,49.899428338345906,22.436589419521873,2,MEDIUM
297.84147160135205,6.662801417046948,48.462233669377866,43.0289069711139,0,HIGH
19.00710288284415,5.288011626644457,66.4978381531875,26.66023996980818,3,MEDIUM
87.71811300193227,2.1239498191658157,97.74405133508938,43.8159245175777,1,MEDIUM
282.4929994127128,2.5344776960910482,94.43660843242597,44.140915744035766,1,HIGH
313.06062512915065,8.669331854668084,55.174693722918725,20.642397152077194,2,HIGH
182.12736402477137,8.811200185653352,84.5880654328131,39.93262010793163,4,HIGH
279.22973539145954,7.065086840746481,94.49224348640202,20.80263038500651,3,HIGH
